Install_Dates,campaign_id,Country,1d_LTV,3d_LTV,7d_LTV,14d_LTV,30d_LTV,60d_LTV
2020-03-24,788894,LV,2.112475,2.2402069568634,4.15524,4.482561,4.639309,4.64501810073853
2020-04-26,19115,IE,0.124346,0.124346002936363,0.212277,0.212277,0.212277,-1.0
2020-05-04,803170,RU,16.515475,18.2646141052246,22.02658,24.305596,28.096058,-1.0
2020-04-01,96175,CO,0.06968,0.0696799978613853,0.079805,0.124106,0.124106,0.124105997383594
2020-03-28,160483,KR,1.507474,1.7911239862442,2.179848,6.841027,8.179906,8.17990589141846
2020-04-07,91425,FI,2.267522,2.39816808700562,2.743578,4.501137,5.94488,5.94488000869751
2020-03-23,803588,RU,27.547855,30.3846807479858,47.367092,51.997296,56.158694,60.0766868591309
2020-04-03,94157,QA,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-29,791300,UA,5.448862,6.76874494552612,8.380675,10.350262,12.524549,13.6782598495483
2020-04-09,786671,BR,0.186299,0.197164997458458,0.215181,0.251657,0.284827,0.287169992923737
2020-05-18,794235,TH,0.064184,0.0798180028796196,0.223467,0.30934,0.30934,-1.0
2020-05-18,794235,MN,0.0,0.0016270000487565,0.005421,0.005421,0.005421,-1.0
2020-03-29,787847,FR,1.643598,1.952064037323,3.175946,4.568019,5.086332,5.42768001556396
2020-04-11,790709,TW,0.82263,1.08558201789856,1.66628,1.670617,1.670617,1.67061698436737
2020-03-30,94405,SE,1.41411,1.41410994529724,1.568967,1.752869,2.261815,2.26181507110596
2020-04-27,93687,NZ,0.71052,0.771411001682281,0.771411,0.771411,0.771411,-1.0
2020-04-17,788199,IN,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-28,92193,FR,0.728979,0.748838007450104,1.60111,1.897135,1.972257,1.97225701808929
2020-04-11,94033,UN,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-10,92097,FR,0.740597,0.740597009658813,4.013928,4.119098,4.494917,4.65629911422729
2020-04-05,786429,AT,12.9191086666667,14.6997361183167,21.6466906666667,26.6889126666667,36.8341776666667,56.6495780944824
2020-04-07,92440,HR,0.389491,0.389490991830826,0.389491,0.389491,0.389491,0.389490991830826
2020-04-18,93101,KR,0.0,0.0,0.0,0.01618,0.01618,0.0654440000653266
2020-04-22,786565,AU,0.221409,0.221408993005753,0.221409,0.221409,0.231566,-1.0
2020-04-14,19115,FR,6.513332,6.5133318901062,6.513332,7.113298,7.113298,7.11329793930054
2020-04-20,793773,LB,0.0,0.0,0.0,0.0,0.0,-1.0
2020-05-02,791854,US,11.934629,12.4761686325073,13.726657,13.84268,13.84268,-1.0
2020-04-07,90619,DE,23.5172638571429,27.6588206291199,31.0855798571429,32.8336288571429,40.0878932857143,40.2813892364502
2020-05-03,791631,US,75.309365,87.3657274246216,121.985347,150.098441,170.368504,-1.0
2020-05-04,787274,DE,11.610219,12.5026321411133,16.64001,17.751776,19.436772,-1.0
2020-05-15,794235,YE,0.120484,0.147440001368523,0.168294,0.189969,0.198765,-1.0
2020-05-18,787935,GE,0.000531,0.0005310000269674,0.000531,0.000531,0.000531,-1.0
2020-04-25,93761,NZ,0.376729,0.645949006080627,0.645949,0.755645,0.809824,-1.0
2020-04-13,93027,KR,4.59829,4.59828996658325,4.620007,4.693824,4.693824,4.69382381439209
2020-05-13,792410,MX,1.212317,1.32966899871826,1.761764,2.07499,2.321797,-1.0
2020-04-15,95040,UA,33.797699,36.1468324661255,49.751369,64.6283206666667,69.7022696666667,72.1617965698242
2020-04-24,91461,FI,0.933964,1.01528799533844,1.126425,1.126425,1.134306,-1.0
2020-05-16,794235,CY,0.183057,0.183056995272636,0.209554,0.209554,0.21395,-1.0
2020-04-14,94248,QA,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-26,794235,TN,0.049114,0.0571050010621547,0.0601469999999999,0.112784,0.152376,-1.0
2020-05-03,89917,AU,5.238562,5.2470760345459,5.567223,5.790314,5.941817,-1.0
2020-04-10,95525,UK,0.814256,0.814256012439728,0.814256,2.57323,2.703317,2.70331692695618
2020-04-27,22083,FR,0.823862,1.10340404510498,1.77319,1.79119,1.79119,-1.0
2020-03-28,789100,PH,3.180627,3.41966700553894,3.675661,4.280908,5.536561,5.89330911636353
2020-05-13,794235,PR,0.006844,0.0110940001904964,0.039326,0.08654,0.800328,-1.0
2020-04-26,789528,RO,0.0,0.0,0.0,0.0,0.458796,-1.0
2020-04-28,19115,RO,0.115497,0.115497000515461,0.115497,0.115497,0.115497,-1.0
2020-04-01,19115,AT,0.363215,0.363214999437332,0.363215,0.363215,7.369903,7.36990308761597
2020-05-01,19115,CZ,1.082501,1.21458101272583,1.280967,1.673636,1.702894,-1.0
2020-05-01,786995,CH,23.55786,35.8616361618042,37.964176,45.119373,49.234157,-1.0
2020-04-05,786843,BY,1.08806,1.52266502380371,2.10607,2.168183,2.243644,2.83477902412415
2020-04-17,793773,AL,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-12,788127,IN,15.023406,17.7890224456787,25.16641,30.472659,33.934731,35.2492942810059
2020-05-07,92607,IT,6.433976,6.90368509292603,10.2918181639344,11.5514441639344,12.5644991639344,-1.0
2020-04-04,19115,AU,3.788294,4.12188482284546,4.896496,4.908996,4.967315,4.98978185653687
2020-05-11,792410,UZ,1.103128,1.21520102024078,1.48005,1.779546,2.856417,-1.0
2020-04-08,90375,CH,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-18,792136,US,4.379683,4.93383002281189,5.179258,6.227463,8.444026,8.59442687034607
2020-04-03,792192,UZ,0.265485,0.329185009002685,0.517566,0.842958,0.85114,0.865459978580475
2020-04-07,93596,NO,0.498688,0.508939981460571,0.50894,0.835806,2.46791,2.46791005134583
2020-04-30,93806,PL,11.2239239593496,12.4232044219971,15.9271769593496,20.8687969593496,24.5114349593496,-1.0
2020-04-03,787907,UK,1.988076,2.77174210548401,4.73488,6.438239,8.250395,8.9234619140625
2020-05-10,803255,UA,0.208529,0.208528995513916,0.232487,0.265426,0.359151,-1.0
2020-04-01,96175,UZ,0.460833,0.538527011871338,0.728567,0.819016,0.94783,1.01807999610901
2020-04-03,788019,GE,0.60336,0.663101971149445,0.679199,0.725178,0.82832,0.980821013450623
2020-04-24,794235,JO,0.023924,0.0285979993641376,0.0335769999999999,0.033749,0.033749,-1.0
2020-04-11,160483,JP,15.752952,19.484130859375,30.131432,41.425948,52.647232,69.6897430419922
2020-05-09,19115,HR,0.569188,0.728393018245697,0.797501,0.915519,0.915519,-1.0
2020-05-16,19115,QA,0.871747,0.871747016906738,0.929493,0.979228,0.979228,-1.0
2020-05-12,22083,UNKNOWN,0.0,0.0,0.0,0.0,0.0,-1.0
2020-05-15,794235,MV,0.0,0.0,0.0,0.0,0.0,-1.0
2020-04-09,19115,KR,0.639699,0.63969898223877,0.662647,0.662647,0.715484,0.715484023094177
2020-05-16,159854,IT,3.70779,9.2767915725708,10.7603488196721,11.5302858196721,11.9799768196721,-1.0
2020-04-04,90039,BE,0.039275,0.0392750017344951,0.039275,0.039275,0.039275,0.0392750017344951
2020-04-17,22083,SA,0.012982,0.0775690004229545,0.077569,0.077569,0.077569,0.0775690004229545
2020-04-13,19115,TW,0.845711,0.84571099281311,0.845711,0.981624,0.981624,1.06549000740051
2020-04-13,159253,AT,5.23223,5.33404314517975,6.440203,7.632615,9.072604,9.07260417938232
2020-05-03,794235,RS,0.042437,0.0424369983375072,0.042437,0.042437,0.043589,-1.0
2020-04-30,788636,KZ,0.757605,0.81921398639679,0.87012,0.879761,0.879761,-1.0
2020-03-26,19115,RU,237.75927,270.596971511841,347.104163,425.160163,487.822647,532.522144317627
2020-04-30,794235,HN,0.0,0.0,0.0,0.0,0.0,-1.0
2020-05-18,22083,RU,8.748943,10.3075475692749,13.454574,15.594835,19.405393,-1.0
2020-05-01,22083,TW,0.0,0.0,0.0,0.0,0.0,-1.0
2020-03-27,92926,KR,17.433678,17.433678150177,20.7882009090909,20.7882009090909,20.7882009090909,20.7882006168365
2020-05-03,159854,UK,10.9668143333333,12.4406945705414,13.9769703333333,16.2216143333333,17.5062703333333,-1.0
2020-05-09,790003,RU,0.005399,0.0053989998996257,0.005399,0.005399,0.010252,-1.0
2020-04-24,22083,CA,1.952061,1.95206105709076,2.414024,2.414024,2.59764,-1.0
2020-05-18,791731,US,26.212239,27.9081439971924,30.53865,38.922282,40.35714,-1.0
2020-05-02,794235,SV,0.017413,0.0174129996448755,0.017413,0.017417,0.017417,-1.0
2020-04-16,19115,SE,0.025113,0.0251129996031522,0.025113,0.025113,0.025113,0.0251129996031522
2020-04-19,19115,FI,14.7227021612903,15.2116384506226,24.5069452903226,25.4825452903226,25.6928942903226,-1.0
2020-04-28,792410,PH,0.37858,0.384835004806518,0.440047,0.585407,0.838263,-1.0
2020-04-17,793773,LY,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-21,90619,DK,0.0,0.0,0.0,0.0,0.0,-1.0
2020-04-03,19115,BE,2.668051,3.13039493560791,4.215811,5.079336,5.98442,16.6926245689392
2020-04-26,94530,SK,0.020197,0.0201970003545284,0.020197,0.020197,0.020197,-1.0
2020-05-01,19115,NO,0.085078,0.0850780010223388,0.304384,0.467334,0.467334,-1.0
2020-04-19,789292,PL,11.6848929918699,12.8525412082672,17.6321769918699,20.6325239918699,21.9149859918699,-1.0
2020-05-10,94692,UA,19.0591123333333,21.5480914115906,36.656912,52.5507003333333,55.5404973333333,-1.0
2020-04-06,787088,CH,0.186062,0.18606199324131,0.186062,0.186062,0.186062,0.18606199324131
2020-04-09,788298,IT,8.360872,10.3193168640137,14.77872,18.825224,25.8376767540984,35.9115562438965
2020-04-11,786627,BR,0.070578,0.0959869995713234,0.114588,0.114588,0.114588,0.114587999880314
2020-05-17,790778,UA,25.715302,28.0844140052795,34.347881,41.673962,47.664878,-1.0
2020-04-11,789050,NZ,4.991072,5.26399993896484,6.994036,9.361253,10.835443,12.7114057540894
2020-04-11,19115,US,84.297598,123.581249237061,160.190275,169.48474,182.771196,191.712024688721
2020-03-23,90464,CZ,3.367782,3.81957292556763,5.582077,6.820704,7.71452,7.84288787841797
2020-05-11,160845,RU,133.047493,152.391127586365,200.844555,243.828266,307.06222,-1.0
2020-04-30,22083,US,152.252877,217.42635345459,264.853232,338.583268,371.495387,-1.0
2020-04-19,793773,CI,0.0,0.0,0.0,0.0,0.0,-1.0
2020-03-25,788390,IT,0.006971,0.0069710002280771,0.006971,0.006971,0.006971,0.0069710002280771
2020-04-18,19115,ES,7.431138,8.21276569366455,11.07854,12.855742,15.132541,15.6325540542603
2020-05-10,789721,RU,24.257665,27.1494808197021,38.601868,45.792469,53.252906,-1.0
2020-04-11,788563,KR,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-29,791542,UK,6.211424,6.91940689086914,9.056328,11.478061,12.607194,-1.0
2020-05-07,794235,MA,0.0165799999999999,0.0297839995473623,0.051776,0.083829,0.088582,-1.0
2020-04-11,90619,AT,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14,794235,EG,1.443357,1.64406895637512,2.12561,2.723344,3.209252,-1.0
2020-05-15,794235,ZW,0.001004,0.0010039999615401,0.001004,0.001004,0.001004,-1.0
2020-04-21,19115,PL,11.451903,12.3587446212769,14.67689,15.757651,16.970398,-1.0
2020-04-06,787687,DK,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-23,93355,LT,0.148522,0.154272004961967,0.257092,0.370284,0.516096,0.516095995903015
2020-03-29,789083,PH,0.118333,0.142131000757217,0.170837,0.170837,0.170837,0.170837000012398
2020-04-18,793773,BO,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-28,791927,US,13.961329,16.0791084766388,21.233119,27.306827,39.876834,44.7432005405426
2020-04-07,161569,US,5.402187,5.45117712020874,6.110694,6.689626,7.346245,8.48564624786377
2020-03-23,91872,FR,0.410849,0.410849004983902,0.424685,0.989823,2.10048,2.30118489265442
2020-04-13,90133,BY,1.728281,1.95999801158905,2.715374,3.304654,3.60602,3.69902610778809
2020-04-20,19115,JP,0.0,0.0,0.0,0.0,0.0,-1.0
2020-05-11,19115,UA,6.24167,6.77229690551758,8.791206,10.919106,13.62868,-1.0
2020-04-08,159854,FR,0.811104,0.813301980495453,1.287243,1.507562,2.127314,2.29363393783569
2020-04-05,788408,IT,0.153991,0.153990998864174,0.180838,0.180838,0.201801,0.201801002025604
2020-04-23,789470,PL,0.0,0.0,0.0,0.0,0.0,-1.0
2020-04-26,794235,BA,0.009414,0.0094140004366636,0.009414,0.009414,0.009414,-1.0
2020-03-19,19115,DE,84.8883138571429,90.5227241516113,99.72781,108.195724,116.659811,117.19164276123
2020-04-19,159253,DK,0.18466,0.33364799618721,0.67436,1.061923,1.368518,-1.0
2020-04-19,787170,CZ,17.5847467520661,21.0533875823021,29.8105867520661,37.6981367520661,43.2566337520661,-1.0
2020-03-21,22083,NL,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-03,91502,FI,0.363398,0.363397985696793,0.363398,0.363398,0.363398,0.363397985696793
2020-05-09,22083,DE,1.443919,3.13495802879333,3.905013,4.175897,4.175897,-1.0
2020-04-30,22083,BR,0.0,0.0,0.0,0.0,0.0,-1.0
2020-05-18,794235,AO,0.0,0.0,0.0,0.0,0.0,-1.0
2020-03-18,787456,DE,0.682359,0.705011010169983,0.768877,0.819445,0.819445,0.819445013999939
2020-05-01,92708,JP,32.480761,33.747163772583,34.601838,34.914002,37.743052,-1.0
2020-05-07,794235,AZ,0.037064,0.0457139983773231,0.045714,0.046714,0.046714,-1.0
2020-05-14,794235,HR,0.003152,0.0031520000193268,0.003152,0.003152,0.003152,-1.0
2020-05-08,19115,DK,2.006332,4.00904893875122,7.181901,7.902643,8.357673,-1.0
2020-03-21,789227,PH,0.025398,0.0253979992121458,0.0416109999999999,0.12781,0.135643,0.135643005371094
2020-03-24,161666,KW,0.103194,0.106840997934341,0.106841,0.106841,0.106841,0.106840997934341
2020-04-23,786909,BY,0.0,0.0,0.0,0.0,0.0,-1.0
2020-05-05,22083,UNKNOWN,0.0,0.0,0.0,0.0,0.0,-1.0
2020-05-13,19115,UK,2.840201,2.84051108360291,2.911607,3.096079,3.636975,-1.0
2020-04-30,94342,SE,1.634576,1.97123396396637,2.913814,3.207279,3.220809,-1.0
2020-04-14,19115,HU,3.124612,3.40010809898376,3.684183,5.464121,5.545518,5.6336030960083
2020-05-13,22083,CH,1.93511,2.42201399803162,4.818474,5.219834,5.487806,-1.0
2020-04-09,159253,DE,2.724256,2.98844194412231,3.503969,4.179672,5.009812,5.46966505050659
2020-04-08,791763,US,30.766265,36.6871757507324,46.988882,57.073975,65.615741,75.5993728637695
2020-04-07,790391,RU,3.403353,3.62778997421265,4.465588,5.03172,5.115024,5.2424840927124
2020-05-13,794235,KH,0.114532,0.129447996616363,0.136223,0.137158,0.142294,-1.0
2020-05-15,789616,RU,0.475213,0.544179975986481,0.815726,0.934483,1.101295,-1.0
2020-05-05,95842,US,15.759218,17.0781910419464,20.913098,25.923531,27.858011,-1.0
2020-04-01,19115,CH,1.180571,1.42101895809174,2.235268,2.50063,2.50063,2.50062990188599
2020-04-18,95659,US,53.072558,57.5318870544434,85.259249,106.346268,128.635757,134.382732391357
2020-04-28,803115,DE,49.12741,49.7246203422546,53.379145,58.07926,59.798445,-1.0
2020-05-10,19115,IT,0.183875,0.203668996691704,0.305097,0.334614,0.334614,-1.0
2020-05-07,94628,TW,0.0,0.0,0.0,0.0,0.0,-1.0
2020-04-21,786589,BR,0.988195,1.00169503688812,1.001695,1.001695,1.059536,-1.0
2020-04-26,794235,CO,0.012897,0.0128969997167587,0.022493,0.022493,0.022493,-1.0
2020-05-09,794235,MK,0.0381429999999999,0.0480399988591671,0.065501,0.082623,0.114001,-1.0
2020-04-28,788248,IN,0.0,0.0,0.0,0.0,0.0,-1.0
2020-04-30,160483,KR,9.953832,10.3917360305786,13.226064,14.687391,14.756796,-1.0
2020-05-04,94157,QA,0.0,0.0,0.0,0.0,0.0,-1.0
2020-04-25,794235,GR,0.0056209999999999,0.0056210001930594,0.0056209999999999,0.0056209999999999,0.0056209999999999,-1.0
2020-04-24,788931,MD,0.0,0.0,0.0,0.0,0.002006,-1.0
2020-03-24,19115,IE,0.339347,0.408344000577927,0.670614,0.740728,0.765572,0.792475998401642
2020-04-03,803170,RU,0.502293,0.981567025184631,1.593053,1.767058,1.848965,1.9009530544281
2020-04-18,160483,TW,5.030696,5.05888509750366,6.82285,7.754881,8.862912,8.86291217803955
2020-04-23,787112,CL,0.054246,0.0636529996991157,0.063653,0.063653,0.063653,-1.0
2020-04-10,790437,RU,11.876475,24.4568338394165,29.070037,34.992406,40.33909,43.0704355239868
2020-04-20,788070,ID,0.0,0.0,0.0,0.0,0.0,-1.0
2020-04-12,788794,KZ,0.367876,0.379958987236023,0.523318,0.669193,0.806335,0.907230973243713
2020-04-30,93399,NL,6.022744,6.29007577896118,6.670686,6.727956,8.112145,-1.0
2020-05-06,786429,AT,6.778802,7.37305498123169,9.201754,10.583852,13.878875,-1.0
2020-04-17,92368,HK,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-18,98067,RU,0.730273,0.811935007572174,0.942721,1.375306,1.438179,1.4522340297699
2020-04-19,788127,IN,16.6812,19.8165149688721,27.465312,33.1404897627119,36.4488417627119,-1.0
2020-04-24,19115,IS,0.130721,0.170111000537872,0.503398,0.573805,0.573805,-1.0
2020-04-25,794235,TJ,0.001461,0.0014609999489039,0.001461,0.001461,0.001461,-1.0
2020-04-25,794235,ML,0.009568,0.0095680002123117,0.009568,0.009568,0.012681,-1.0
2020-04-14,790653,SK,0.044774,0.100823998451233,0.143952,0.143952,0.143952,0.143951997160912
2020-04-30,90375,CH,5.379428,6.84740781784058,8.613349,9.567649,9.567649,-1.0
2020-04-13,792136,US,48.304804,49.482045173645,58.271592,60.555455,65.377437,66.0613880157471
2020-03-25,91391,DK,0.060801,0.0608009994029998,0.060801,0.060801,0.060801,0.0608009994029998
2020-04-07,19115,CZ,2.265325,2.41044998168945,2.89819,3.715621,4.519607,4.53578901290894
2020-04-07,786995,CH,14.862172,17.5302073955536,22.096834,30.101849,35.596613,37.8339166641235
2020-05-07,19115,AT,1.069208,1.06920802593231,1.09869,1.09869,1.09869,-1.0
2020-04-05,789528,RO,11.3187621428571,13.5755504369736,17.6911381428571,21.5161001428571,26.3605531428571,29.9955781698227
2020-04-03,19115,RO,2.446699,2.66008996963501,3.465792,4.371642,4.919553,6.10628318786621
2020-04-06,787708,FI,1.466254,1.51842403411865,2.713481,5.605823,6.924522,11.3574113845825
2020-05-13,794235,MM,0.588897,0.779157996177673,1.042654,1.239318,1.763688,-1.0
2020-04-18,793773,PY,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-29,19115,HR,0.203313,0.216961994767189,0.279128,0.573733,0.745661,0.849039971828461
2020-04-20,160483,JP,5.76104,6.61588287353516,9.491472,10.231547,10.956402,-1.0
2020-03-22,19115,QA,0.0210829999999999,0.0210829991847276,0.0210829999999999,0.0210829999999999,0.0210829999999999,0.0210829991847276
2020-04-05,90348,CH,1.88726,2.29837989807129,2.358477,2.358477,2.358477,3.07029294967651
2020-03-24,96018,US,3.122862,3.54790902137756,4.058938,4.154791,4.226387,4.26437997817993
2020-04-09,93806,PL,12.997302,19.383936882019,35.2036224796748,39.8691004796748,44.9829984796748,46.302267074585
2020-04-28,794235,HU,0.397507,0.699249982833862,1.436879,1.766158,2.389723,-1.0
2020-05-04,161271,UA,3.33447666666667,3.72351658344269,4.84204466666667,5.68577466666667,26.4025976666667,-1.0
2020-04-18,93027,KR,2.901866,4.75501585006714,7.044342,8.516806,11.239527,12.4474811553955
2020-04-22,792410,GE,0.003291,0.0032909999135881,0.003291,0.003291,0.003291,-1.0
2020-05-17,792410,AR,1.755532,1.94465804100037,2.506876,3.001152,3.534105,-1.0
2020-05-08,787244,DE,1.363942,1.53680300712585,2.204758,2.272855,2.478326,-1.0
2020-05-14,791179,UA,0.362311,0.362311005592346,0.403116,0.403116,0.484799,-1.0
2020-04-24,95040,UA,21.4877706666667,31.961033821106,37.560021,40.27078,45.332012,-1.0
2020-04-25,19115,FR,1.514178,1.55334901809692,2.226891,2.374666,2.40904,-1.0
2020-05-01,90619,DE,21.8135104285714,34.1500377655029,48.7350032857143,51.0557302857143,52.0155512857143,-1.0
2020-04-13,93101,KR,0.493607,0.493607014417648,0.493607,0.493607,0.493607,0.493607014417648
2020-04-04,803287,AT,0.0770629999999999,0.077063001692295,0.0770629999999999,0.0770629999999999,0.0770629999999999,0.077063001692295
2020-05-03,790465,RU,0.9468,1.15664601325989,1.718344,1.718344,2.863919,-1.0
2020-04-17,786565,AU,0.103196,0.103196002542972,0.103196,0.103196,0.103196,0.163231998682022
2020-04-14,93761,NZ,0.053826,0.0538260005414485,0.053826,0.053826,0.053826,0.0538260005414485
2020-05-15,794235,DZ,0.458986,0.478404998779297,0.547151,0.819684,1.082839,-1.0
2020-04-29,794235,GT,0.031729,0.0317290015518665,0.031729,0.040968,0.040968,-1.0
2020-04-27,791455,UA,1.40016,1.46542096138,1.581256,1.618478,1.724652,-1.0
2020-04-21,95525,UK,11.306994,11.6213089227676,14.561261,16.749694,16.871264,-1.0
2020-04-15,91461,FI,6.31617,6.38398218154907,6.413801,6.587133,6.587133,6.61243009567261
2020-04-25,94248,QA,0.044974,0.0583419986069202,0.08487,0.088752,0.088752,-1.0
2020-04-30,788298,IT,11.138441,12.6392955780029,17.747393,25.013914,33.587588,-1.0
2020-03-28,94692,UA,59.383292,74.3555679321289,91.7848043333333,108.735068333333,117.010834333333,121.471561431885
2020-04-12,789292,PL,9.893011,11.7808303833008,14.667862,18.493769,20.71692,22.1049919128418
2020-04-20,792410,CG,0.008943,0.0089429998770356,0.008943,0.010304,0.010304,-1.0
2020-04-20,19115,US,107.228593,115.665681838989,130.371852,158.200728,211.508283,-1.0
2020-03-26,161666,MX,0.300703,0.322452008724213,0.416822,0.564199,0.798944,0.837903022766113
2020-04-12,19115,FI,3.32736096774194,3.77496492862701,5.14779596774193,6.16780996774194,6.29108496774194,6.29108512401581
2020-03-24,792044,US,42.771339,47.1407852172852,61.437895,73.546987,86.86761,101.772981882095
2020-04-16,19115,NZ,2.369,2.36899995803833,2.369,2.369,2.369,2.36899995803833
2020-04-27,788839,LV,5.595003,6.16027307510376,7.389216,8.463259,9.4184,-1.0
2020-04-23,19115,SE,0.0,0.0,0.0,0.0,0.0,-1.0
2020-04-07,19115,NO,0.283081,0.283080995082855,0.283081,0.283081,0.420791,0.454353988170624
2020-05-02,794235,NI,0.002027,0.0020270000677555,0.002027,0.002027,0.002027,-1.0
2020-04-18,793773,DJ,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-28,19115,BE,1.159148,1.1652820110321,1.165282,1.165282,1.345575,-1.0
2020-04-05,94530,SK,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-06,794235,TT,0.00109,0.0010900000343099,0.00109,0.00109,0.00109,-1.0
2020-04-02,790629,SK,0.213892,0.213891997933388,0.900769,0.900769,1.371449,1.43136894702911
2020-05-10,786714,BY,0.471286,1.32412302494049,5.212566,5.314171,5.496508,-1.0
2020-04-11,789505,PL,0.261903,0.261902987957001,0.261903,0.261903,0.261903,0.261902987957001
2020-03-28,789016,NO,0.024753,0.0247530005872249,0.024753,0.024753,0.024753,0.0247530005872249
2020-05-15,794235,ET,0.0,0.0,0.0,0.0,0.0,-1.0
2020-03-28,96175,RS,0.0126039999999999,0.0126040000468492,0.0126039999999999,0.0126039999999999,0.0126039999999999,0.0126040000468492
